date,state,candidate,lower,mean,upper
2020-05-14,Oregon,other,0.044117773433012646,0.1353509501074752,0.24075899955061683
2020-05-14,Oregon,trump,0.24543973797983273,0.3532695224653587,0.4582308606219628
2020-05-14,Pennsylvania,biden,0.43353981994059587,0.4852707006699061,0.5361264165338356
2020-05-14,Pennsylvania,other,0.03920027515496201,0.07011936901920007,0.10980302905376312
2020-05-14,Pennsylvania,trump,0.3912985638343138,0.4422596455164821,0.492897580315853
2020-05-14,Rhode Island,biden,0.42720545283639144,0.5328037049804385,0.6373075840702469
2020-05-14,Rhode Island,other,0.031831756415299846,0.11535061107058181,0.2176173208194884
2020-05-14,Rhode Island,trump,0.2398995620900831,0.3468903555269289,0.45075761265057207
2020-05-14,South Carolina,biden,0.2852872517803825,0.39138373232165546,0.4950824059345392
2020-05-14,South Carolina,other,0.030387605513114396,0.11002715902522062,0.21078446963012928
2020-05-14,South Carolina,trump,0.3871557849402488,0.49275538833453303,0.5980919411368297
2020-05-14,South Dakota,biden,0.19975592007588067,0.3076097568540307,0.412331185367139
2020-05-14,South Dakota,other,0.0341675232490989,0.12101939736309825,0.22240414659285035
2020-05-14,South Dakota,trump,0.46052320553444953,0.567576461118318,0.6721415371154781
2020-05-14,Tennessee,biden,0.24096742227512313,0.33152215386088857,0.4234460332375338
2020-05-14,Tennessee,other,0.05405935479138839,0.12335706641780311,0.20759003161875905
2020-05-14,Tennessee,trump,0.4476553097234883,0.5408597974850948,0.6328082860193095
2020-05-14,Texas,biden,0.38338545694303655,0.44450378649468697,0.5052205445460375
2020-05-14,Texas,other,0.04707556216428541,0.08816170995152589,0.14095710850415663
2020-05-14,Texas,trump,0.4025820947515896,0.46359901289798217,0.5248589450040578
2020-05-14,Utah,biden,0.20644050817338766,0.28883381014104736,0.3719284725355495
2020-05-14,Utah,other,0.16873182377162363,0.25198957929704335,0.33868811115882386
2020-05-14,Utah,trump,0.3729051193472064,0.4576660914085319,0.5429320715298166
2020-05-14,Vermont,biden,0.4433381755954995,0.5490059884941896,0.6550918247079615
2020-05-14,Vermont,other,0.09577375815942676,0.20060754528786837,0.30690717769100556
2020-05-14,Vermont,trump,0.14192720760538113,0.24859832906481555,0.3567476280982881
2020-05-14,Virginia,biden,0.4084783566886296,0.5058160625446924,0.6025210763345575
2020-05-14,Virginia,other,0.02656227147869807,0.10049476235862548,0.19648375815505315
2020-05-14,Virginia,trump,0.29105431315325825,0.38769194348944336,0.48415993470416196
2020-05-14,Washington,biden,0.43658719915088373,0.5333389231423251,0.6265557073800596
2020-05-14,Washington,other,0.026491781768269128,0.10064257160190998,0.19572814100528604
2020-05-14,Washington,trump,0.26562703464810666,0.3610672161470574,0.45329311097600705
2020-05-14,West Virginia,biden,0.14635280216057536,0.250010237739991,0.3528309332763823
2020-05-14,West Virginia,other,0.030725273093066826,0.11379582001342498,0.21481164528300792
2020-05-14,West Virginia,trump,0.5267979089733809,0.6305653793644537,0.7337169831415736
2020-05-14,Wisconsin,biden,0.43119161861660515,0.48222007863700306,0.5328091071843406
2020-05-14,Wisconsin,other,0.05265487879353578,0.08660976245923938,0.12890336533716448
2020-05-14,Wisconsin,trump,0.3773560299313582,0.4286317117413,0.4800385483814774
2020-05-14,Wyoming,biden,0.10148157262769956,0.20805128311539223,0.31442667749790937
2020-05-14,Wyoming,other,0.0660187699269581,0.1668237237874695,0.26948073541624096
2020-05-14,Wyoming,trump,0.5155594971052178,0.6237536631816247,0.7285347587785708
2020-05-15,Alabama,biden,0.22738357928237352,0.3306732480927154,0.43270826503538146
2020-05-15,Alabama,other,0.02603008863986897,0.10208754979914614,0.2001173639053159
2020-05-15,Alabama,trump,0.45534292960640044,0.5608029328771496,0.663782514844908
2020-05-15,Alaska,biden,0.25432402420266015,0.3607800220494264,0.46678944625396523
2020-05-15,Alaska,other,0.07456369013315131,0.17661549231806237,0.2818175034902089
2020-05-15,Alaska,trump,0.3554258851301159,0.46125956128768364,0.5682013942052304
2020-05-15,Arizona,biden,0.4165674824605094,0.47744677493741244,0.5385320748115091
2020-05-15,Arizona,other,0.06331993795811577,0.10716556026692442,0.16063427074848247
2020-05-15,Arizona,trump,0.3512665675905377,0.412568038179575,0.47322660486879065
2020-05-15,Arkansas,biden,0.2229680342132826,0.3278548673159964,0.4310254036361588
2020-05-15,Arkansas,other,0.034615255217301064,0.11870686597809907,0.2187934387365445
2020-05-15,Arkansas,trump,0.4449975382424196,0.5487328166473946,0.651134154747944
2020-05-15,California,biden,0.5630895064194625,0.6417417558502504,0.7142006861127185
2020-05-15,California,other,0.010039717893283784,0.05073278305453638,0.12102779267089765
2020-05-15,California,trump,0.22612052961930015,0.30002768188361756,0.3765265336008904
2020-05-15,Colorado,biden,0.40756717529586284,0.4846201275001454,0.5603815265711161
2020-05-15,Colorado,other,0.06735308837723385,0.12875885253539252,0.2001726147939371
2020-05-15,Colorado,trump,0.307686534521616,0.3835440814289486,0.4594073528262325
2020-05-15,Connecticut,biden,0.45015168677463796,0.5371686321475853,0.6232745854766816
2020-05-15,Connecticut,other,0.049820995263824434,0.1134379183288794,0.1926840712745385
2020-05-15,Connecticut,trump,0.2603262280341991,0.344508118392951,0.4306056975717646
2020-05-15,Delaware,biden,0.4170318905783345,0.5218411163370449,0.6246503457968662
2020-05-15,Delaware,other,0.03215459286085137,0.11194305393694873,0.2118335334011122
2020-05-15,Delaware,trump,0.25623348894769427,0.3606082329994731,0.46233924223421924
2020-05-15,District of Columbia,biden,0.7615076105787089,0.8525943184025966,0.9314139315537227
2020-05-15,District of Columbia,other,0.0213869871140561,0.08736845563652318,0.1746486341206855
2020-05-15,District of Columbia,trump,0.008413350362172603,0.047346622871024174,0.11934596769168862
2020-05-15,Florida,biden,0.4306589183356049,0.47383743609926093,0.5164894666570301
2020-05-15,Florida,other,0.054247652476515536,0.08169001181336205,0.11440163269293552
2020-05-15,Florida,trump,0.40035582136855036,0.4432106425624196,0.48559978757842565
2020-05-15,Georgia,biden,0.38421871757396453,0.4536589476395642,0.5223097970811693
2020-05-15,Georgia,other,0.04180335201751247,0.08734095775738396,0.147076184897786
2020-05-15,Georgia,trump,0.3861031197850636,0.45511786661159415,0.5237000884213713
2020-05-15,Hawaii,biden,0.49625578262809233,0.6037859970198827,0.7093943090469622
2020-05-15,Hawaii,other,0.056300562755314344,0.1521475737214707,0.2575749908005833
2020-05-15,Hawaii,trump,0.13441630728606385,0.24183121055378007,0.3474049646737161
2020-05-15,Idaho,biden,0.16387973367883146,0.2713793955352992,0.3777659915777114
2020-05-15,Idaho,other,0.08236527082870283,0.18645420067643664,0.29114029733204894
2020-05-15,Idaho,trump,0.43488016669474117,0.5413415367110997,0.6477368660317857
2020-05-15,Illinois,biden,0.44353404037840855,0.5489158949163863,0.6525596496848961
2020-05-15,Illinois,other,0.03224805713484262,0.11585827759643491,0.2179186551436998
2020-05-15,Illinois,trump,0.22540156853165472,0.33011986294230233,0.43367000382349474
2020-05-15,Indiana,biden,0.26862854050205054,0.3589712688059252,0.45026272077982243
2020-05-15,Indiana,other,0.05977007212383506,0.13149890280333595,0.21761476076379044
2020-05-15,Indiana,trump,0.41341096988150705,0.5050201800888345,0.5947874873470684
2020-05-15,Iowa,biden,0.33786760554921724,0.41861132393126743,0.4986244694593841
2020-05-15,Iowa,other,0.043208950353262394,0.10411929350394986,0.17961308240055637
2020-05-15,Iowa,trump,0.3914975877570742,0.4732013999976049,0.5532653548314617
2020-05-15,Kansas,biden,0.2833314337210189,0.3787292753920729,0.47356252661295667
2020-05-15,Kansas,other,0.02824279473324752,0.10238560019192736,0.19797465740343909
2020-05-15,Kansas,trump,0.41761728835908146,0.5131714391171349,0.6065258434288388
2020-05-15,Kentucky,biden,0.27413207981895826,0.3510765019286039,0.4298070789764497
2020-05-15,Kentucky,other,0.03611638448744342,0.09030367426801653,0.16186924520334678
2020-05-15,Kentucky,trump,0.47441130403897785,0.553152140177941,0.6315860358629583
2020-05-15,Louisiana,biden,0.268290939449612,0.3721593329063274,0.47545045163838157
2020-05-15,Louisiana,other,0.024983444509705226,0.1007025629301102,0.20060767206446659
2020-05-15,Louisiana,trump,0.41683998381948306,0.5203673325505287,0.6241907242610558
2020-05-15,Maine,biden,0.3738310056127756,0.47436165741469694,0.572416526742182
2020-05-15,Maine,other,0.033008081574681984,0.11385989956888073,0.21288977014782282
2020-05-15,Maine,trump,0.306530941523001,0.4071964038821718,0.5056938700516832
2020-05-15,Maryland,biden,0.4877933814434737,0.5938417102491041,0.6966997532967388
2020-05-15,Maryland,other,0.03464417695318439,0.1198544747879281,0.22136972503941252
2020-05-15,Maryland,trump,0.17560377585110637,0.28224634230967566,0.38498145727897326
2020-05-15,Massachusetts,biden,0.5282428879231923,0.6050993256499344,0.6792612978657742
2020-05-15,Massachusetts,other,0.032887044829876914,0.08455081506391282,0.15341439554839043
2020-05-15,Massachusetts,trump,0.23348957954510774,0.30543134820543816,0.37956462347229025
2020-05-15,Michigan,biden,0.4400080998807482,0.48754061047279096,0.5345632038276864
2020-05-15,Michigan,other,0.04268235703916038,0.07184603318992766,0.10885229752251525
2020-05-15,Michigan,trump,0.390613738164149,0.4386290248914513,0.4857071060142778
2020-05-15,Minnesota,biden,0.3514253088034206,0.4584698663894099,0.5618964878875014
2020-05-15,Minnesota,other,0.049499868978435314,0.1436299193873676,0.2479138286027465
2020-05-15,Minnesota,trump,0.2886480822132319,0.39545128685975633,0.4998697140106224
2020-05-15,Mississippi,biden,0.29522298250315915,0.3924764452681516,0.4906450769378844
2020-05-15,Mississippi,other,0.01742557684380013,0.07897661798652814,0.16824309354354527
2020-05-15,Mississippi,trump,0.4211473498739723,0.5201068569580514,0.617878105146471
2020-05-15,Missouri,biden,0.268370801939378,0.37053309808261203,0.4732723045225209
2020-05-15,Missouri,other,0.028792264158870946,0.10866827882761892,0.2093854745542052
2020-05-15,Missouri,trump,0.41085263214686407,0.5153329462050422,0.6162945648907131
2020-05-15,Montana,biden,0.2634674166837641,0.35770311682547146,0.4516931395090228
2020-05-15,Montana,other,0.07382150815045478,0.15187884728884848,0.24163819057198574
2020-05-15,Montana,trump,0.39060157285308633,0.48724321817211225,0.5808163417255768
2020-05-15,Nebraska,biden,0.2279037291682446,0.3346641887265078,0.43774132642982233
2020-05-15,Nebraska,other,0.033902430238639196,0.11863288937814645,0.22043186087497837
2020-05-15,Nebraska,trump,0.43754801007803823,0.5420534889555533,0.6462820326143964
2020-05-15,Nevada,biden,0.3889837269260455,0.48173712104621047,0.5725057816533032
2020-05-15,Nevada,other,0.021031203037217106,0.0865055573384581,0.17677035836946126
2020-05-15,Nevada,trump,0.33375251360547575,0.4247929789702152,0.5163605226268274
2020-05-15,New Hampshire,biden,0.37882862893800623,0.4695509817400615,0.5585788479223242
2020-05-15,New Hampshire,other,0.05623139227802212,0.12737505280481612,0.21213500480586
2020-05-15,New Hampshire,trump,0.3114064561869163,0.3998278470868595,0.48743170358539345
2020-05-15,New Jersey,biden,0.4761283112379633,0.546116581730401,0.6150818282819875
2020-05-15,New Jersey,other,0.044131006833462605,0.08922988761157352,0.14973093216784633
2020-05-15,New Jersey,trump,0.2914954943899274,0.36043644525492935,0.4298489057484943
2020-05-15,New Mexico,biden,0.391405781928346,0.48245113475937323,0.5721968546128972
2020-05-15,New Mexico,other,0.07987550154349675,0.159190892923114,0.24661927860309965
2020-05-15,New Mexico,trump,0.26560399325165857,0.35579031358336866,0.4456817551023996
2020-05-15,New York,biden,0.5042600877586139,0.5810243112611793,0.655247307939353
2020-05-15,New York,other,0.031744402045186464,0.08085704381967868,0.1482138393675664
2020-05-15,New York,trump,0.2593811786623078,0.33353474810783684,0.40757139142637805
2020-05-15,North Carolina,biden,0.44101263713968675,0.4898006324023455,0.5372050228858102
2020-05-15,North Carolina,other,0.033126702104329796,0.060138684347765786,0.09531183314932001
2020-05-15,North Carolina,trump,0.4009579699452088,0.44793218725155803,0.4964880852991752
2020-05-15,North Dakota,biden,0.15064781599699223,0.2549321872146117,0.36010697491065485
2020-05-15,North Dakota,other,0.052508112660378456,0.14419410103526598,0.24927375241782915
2020-05-15,North Dakota,trump,0.4908743514540892,0.5961299391841027,0.7005560855581324
2020-05-15,Ohio,biden,0.3834950171672446,0.45423153205262684,0.5259507690525381
2020-05-15,Ohio,other,0.02519881659371813,0.06809176618744167,0.12912621037248193
2020-05-15,Ohio,trump,0.40172270164958196,0.47278452445230795,0.5435842888764262
2020-05-15,Oklahoma,biden,0.16345743188538012,0.2680065188114459,0.3709252804208131
2020-05-15,Oklahoma,other,0.03135894228037334,0.11216671992903705,0.21173998135236866
2020-05-15,Oklahoma,trump,0.5104695571510381,0.6142964703950426,0.7156857777043133
2020-05-15,Oregon,biden,0.40679489352713194,0.5116789145818965,0.615461180428702
2020-05-15,Oregon,other,0.04328787904829021,0.1345565669474324,0.2367276793210972
2020-05-15,Oregon,trump,0.24408397421579223,0.35051719490822697,0.4562275383612686
2020-05-15,Pennsylvania,biden,0.43549813796980696,0.485760985245008,0.5363428094065865
2020-05-15,Pennsylvania,other,0.03953346318080023,0.06989451664419144,0.1088026981690052
2020-05-15,Pennsylvania,trump,0.39163622894814215,0.4418388653600438,0.49192469410471934
2020-05-15,Rhode Island,biden,0.43170159908336486,0.5375691628975263,0.6409292034697324
2020-05-15,Rhode Island,other,0.029534464895517445,0.11329398360000922,0.21503588494598805
2020-05-15,Rhode Island,trump,0.23902241828935972,0.344565659273798,0.44737634003230103
2020-05-15,South Carolina,biden,0.2926763608948942,0.395935548166582,0.4970228665120339
2020-05-15,South Carolina,other,0.029484173232857593,0.10883999201086134,0.20603866096849582
2020-05-15,South Carolina,trump,0.3866832755131002,0.48985104653680955,0.5928087796579132
2020-05-15,South Dakota,biden,0.20607081900472435,0.31152912207694206,0.4147128975931646
2020-05-15,South Dakota,other,0.033984514203659506,0.11819237156090673,0.22131430386513842
2020-05-15,South Dakota,trump,0.4599477129775144,0.5650185974438614,0.669634282938675
2020-05-15,Tennessee,biden,0.2443946250697066,0.3344492333186449,0.42524867435781794
2020-05-15,Tennessee,other,0.053384872440549305,0.12243721792596104,0.2055098241916566
2020-05-15,Tennessee,trump,0.44673094999222784,0.538478250699326,0.6287439856145013
2020-05-15,Texas,biden,0.38486886567443235,0.446322614308657,0.5077378855023499
2020-05-15,Texas,other,0.04709063050980127,0.08782173830899984,0.13998237751327713
2020-05-15,Texas,trump,0.400485555343472,0.46273810010076766,0.5235929873078302
2020-05-15,Utah,biden,0.26199108394125636,0.33207881323672567,0.4030221326330409
2020-05-15,Utah,other,0.1478477293013533,0.21656917273148932,0.28843234792036
2020-05-15,Utah,trump,0.3771270124707773,0.4506402980380395,0.523223798428601
2020-05-15,Vermont,biden,0.4459846367378906,0.5540419715694511,0.6611003450577748
2020-05-15,Vermont,other,0.0949611813564242,0.19811426858855735,0.3024613606223049
2020-05-15,Vermont,trump,0.1391830803712924,0.2469186028865875,0.3524827557676283
2020-05-15,Virginia,biden,0.4107631144556468,0.5102295107805269,0.607217516029446
2020-05-15,Virginia,other,0.025358069840965572,0.09971494620445925,0.19478473453644524
2020-05-15,Virginia,trump,0.28628848211854396,0.3846729951051152,0.48243840624453055
2020-05-15,Washington,biden,0.43994506299989905,0.5372415569227678,0.6302127166328606
2020-05-15,Washington,other,0.025561503268468764,0.09985510483996402,0.1937016770648058
2020-05-15,Washington,trump,0.2634328406219487,0.3584303516184565,0.45228553991818365
2020-05-15,West Virginia,biden,0.14835019124273457,0.254458187138456,0.3571007307121516
2020-05-15,West Virginia,other,0.03031850934431203,0.11224959056753235,0.2124805971264547
2020-05-15,West Virginia,trump,0.523504999084046,0.6291702799245303,0.7316953943606355
2020-05-15,Wisconsin,biden,0.4320648938802106,0.48327333288867724,0.5334587626446029
2020-05-15,Wisconsin,other,0.052255158488933584,0.08674747749092251,0.1293506519233502
2020-05-15,Wisconsin,trump,0.3775767255367921,0.4279338161855646,0.47795065615915866
2020-05-15,Wyoming,biden,0.10772813858240643,0.21162404911129434,0.317008822383686
2020-05-15,Wyoming,other,0.06562121290854081,0.1640725694149736,0.2684326770218737
2020-05-15,Wyoming,trump,0.5152310748480473,0.6213134659778928,0.7273405414318815
2020-05-16,Alabama,biden,0.22705889377189084,0.3306977723396096,0.4341945264544468
2020-05-16,Alabama,other,0.025937375162551023,0.10226360396033052,0.1999926421871643
2020-05-16,Alabama,trump,0.45613691582721655,0.5607012572328129,0.6637736246204949
2020-05-16,Alaska,biden,0.2552683026407397,0.3622636737141639,0.46719664576002656
2020-05-16,Alaska,other,0.07539249190079238,0.1758224024518307,0.2809064018663168
2020-05-16,Alaska,trump,0.3547008566073373,0.46090698958717147,0.5680651051269225
2020-05-16,Arizona,biden,0.41655605741037527,0.4777873105992473,0.5391794856532889
2020-05-16,Arizona,other,0.06311550703634437,0.1073855673231282,0.16011802854714108
2020-05-16,Arizona,trump,0.3508717636808989,0.41233027575062853,0.47356098265975816
2020-05-16,Arkansas,biden,0.22131782101640413,0.3271704141701324,0.43043867588082874
2020-05-16,Arkansas,other,0.03552247894750477,0.11902954490609166,0.22123438565586798
2020-05-16,Arkansas,trump,0.44438454621426404,0.5488301268245082,0.6512968627140879
2020-05-16,California,biden,0.5620489086475717,0.6399140069242231,0.7139782983004066
2020-05-16,California,other,0.009853308192539833,0.050367068587202024,0.12213787292719921
2020-05-16,California,trump,0.22799779195524755,0.3019146755153346,0.37621306007531774
2020-05-16,Colorado,biden,0.4073951387398924,0.4844873843346596,0.5604670283517824
2020-05-16,Colorado,other,0.06752547171889704,0.12841710084825037,0.20147665501167408
2020-05-16,Colorado,trump,0.30550036883135057,0.3834513427720022,0.4614287645916218
2020-05-16,Connecticut,biden,0.44985059539705124,0.5378361212492324,0.6232688663831273
2020-05-16,Connecticut,other,0.048160506570282084,0.11274045035900854,0.19334508483455984
2020-05-16,Connecticut,trump,0.2582085263122269,0.3450929687830806,0.43148379945761844
2020-05-16,Delaware,biden,0.41727131389199174,0.5228384880443439,0.6258815381521936
2020-05-16,Delaware,other,0.030323147618607542,0.11110714981819528,0.21262680705082607
2020-05-16,Delaware,trump,0.25426467919239665,0.36117384694725974,0.4630602045142499
2020-05-16,District of Columbia,biden,0.7609437767651028,0.8534683595255912,0.9332947079216244
2020-05-16,District of Columbia,other,0.021068380064002225,0.08656738282174625,0.1768375108712328
2020-05-16,District of Columbia,trump,0.008069352353275711,0.046170212553533575,0.12007826306104093
2020-05-16,Florida,biden,0.4307217382956262,0.4734652052286652,0.5163089195877126
2020-05-16,Florida,other,0.0538472534226386,0.08141506279271729,0.11457504538849873
2020-05-16,Florida,trump,0.4002170646763777,0.44340934783770203,0.4864050751777508
2020-05-16,Georgia,biden,0.3846092486077269,0.4531884404124369,0.5226926019044751
2020-05-16,Georgia,other,0.042010829294040875,0.08765963113552303,0.14690776979382886
2020-05-16,Georgia,trump,0.3859155276976065,0.45492882595124506,0.5240294434313438
2020-05-16,Hawaii,biden,0.4993705848259323,0.6047128742836337,0.7095616872037076
2020-05-16,Hawaii,other,0.05544863400639555,0.1514545044317512,0.254457883084315
2020-05-16,Hawaii,trump,0.13514860347683497,0.2414545742567727,0.3465060591967031
2020-05-16,Idaho,biden,0.16392427876475832,0.2720158417893596,0.3779980506279022
2020-05-16,Idaho,other,0.08057821248475389,0.1853144030961872,0.2936306908772886
2020-05-16,Idaho,trump,0.43617287320232057,0.5418620117622208,0.6481549745433032
2020-05-16,Illinois,biden,0.444938651164813,0.5489909071344257,0.6512073967823726
2020-05-16,Illinois,other,0.03299915114611695,0.11659502599337906,0.2165993860114171
2020-05-16,Illinois,trump,0.22633309104984872,0.33002043610737997,0.4316043548259533
2020-05-16,Indiana,biden,0.2679506069997684,0.3587034314176447,0.4507559117268042
2020-05-16,Indiana,other,0.06004145249839771,0.1325222104331272,0.2179988700693295
2020-05-16,Indiana,trump,0.41138275705926886,0.5043955429127117,0.5968286411568985
2020-05-16,Iowa,biden,0.33774488609630393,0.41859559900210275,0.4993333205357699
2020-05-16,Iowa,other,0.04340790764059045,0.10323244823993963,0.18034869694661287
2020-05-16,Iowa,trump,0.3921523700219267,0.47352865383038223,0.5543234163532783
2020-05-16,Kansas,biden,0.28350600298962314,0.37796815192754973,0.4725848350767253
2020-05-16,Kansas,other,0.02832474018593415,0.1031179246254598,0.19787292406315907
2020-05-16,Kansas,trump,0.4168415385958679,0.5133441037522719,0.6080586440063527
2020-05-16,Kentucky,biden,0.2743652041779333,0.3509733829941621,0.42815691576522724
2020-05-16,Kentucky,other,0.036162352729022074,0.0909982527395709,0.1620037466800302
2020-05-16,Kentucky,trump,0.47507131016195103,0.5533681492247873,0.6293037840673165
2020-05-16,Louisiana,biden,0.26731284344392214,0.3718310574077624,0.47482076874894147
2020-05-16,Louisiana,other,0.025366348941045856,0.10152924031296376,0.20147239712385107
2020-05-16,Louisiana,trump,0.415656820943236,0.5195198204872782,0.6236606596128559
2020-05-16,Maine,biden,0.3740491007733686,0.47385343938407587,0.5727684396814555
2020-05-16,Maine,other,0.0332261532315676,0.11461197339402643,0.2135954190812808
2020-05-16,Maine,trump,0.304635869528148,0.4057207814162488,0.5074698106026421
2020-05-16,Maryland,biden,0.4887494223700821,0.5922670909086083,0.696663962925251
2020-05-16,Maryland,other,0.035175563531671616,0.12040678286774398,0.221702062045101
2020-05-16,Maryland,trump,0.1760169431199432,0.28263458044001777,0.38678947360171356
2020-05-16,Massachusetts,biden,0.5290596231122187,0.6052840436587681,0.6770744616440174
2020-05-16,Massachusetts,other,0.03343025543556566,0.08498633958993312,0.1517321944885118
2020-05-16,Massachusetts,trump,0.23421220073843285,0.30572308275818144,0.3790871846389681
2020-05-16,Michigan,biden,0.43954747868468674,0.48733570041797875,0.5339432258477401
2020-05-16,Michigan,other,0.04288396962873934,0.07217250183308,0.10993803885954503
2020-05-16,Michigan,trump,0.39173475495572546,0.4383807134060189,0.4855548717852928
2020-05-16,Minnesota,biden,0.35266203750642017,0.45825170405086063,0.5625830114346011
2020-05-16,Minnesota,other,0.04947375186457446,0.14417153025650967,0.24752843968665605
2020-05-16,Minnesota,trump,0.28806802263097386,0.39540374655707744,0.5007501928581196
2020-05-16,Mississippi,biden,0.29454142404896283,0.39270800322249166,0.48976985094409653
2020-05-16,Mississippi,other,0.01706457818620598,0.07868094284379193,0.1693374777224701
2020-05-16,Mississippi,trump,0.4213761035229321,0.520421437666551,0.6179884879695668
2020-05-16,Missouri,biden,0.2677328801893593,0.37079896680436225,0.4730665302321082
2020-05-16,Missouri,other,0.029992829735884192,0.10950648726119813,0.20745951899798404
2020-05-16,Missouri,trump,0.41177793216216346,0.5144741903000143,0.6146851239231415
2020-05-16,Montana,biden,0.26385961729587587,0.35695901022128695,0.45134161206023143
2020-05-16,Montana,other,0.07350569780967314,0.15155611420537377,0.24129240959244602
2020-05-16,Montana,trump,0.3921468803758832,0.4879556555354173,0.5808415807328339
2020-05-16,Nebraska,biden,0.2288175571195945,0.33430787311518817,0.4367490595736472
2020-05-16,Nebraska,other,0.03510967268000584,0.12026900862151121,0.21951750253508154
2020-05-16,Nebraska,trump,0.43842743455409144,0.5417517621110801,0.6445896863131622
2020-05-16,Nevada,biden,0.38893655260473037,0.4823557240158466,0.5728358630978637
2020-05-16,Nevada,other,0.02097167578228544,0.08727386111201335,0.17688734409727155
2020-05-16,Nevada,trump,0.332855164724712,0.4243683506411182,0.5160110643723195
2020-05-16,New Hampshire,biden,0.379741707459064,0.4693755312465764,0.5563721521772027
2020-05-16,New Hampshire,other,0.05763293675030706,0.12738042132117416,0.21052551693315932
2020-05-16,New Hampshire,trump,0.31084791313066457,0.4001954250818702,0.48788825130485597
2020-05-16,New Jersey,biden,0.475326633064944,0.5459868123630804,0.6162928970936656
2020-05-16,New Jersey,other,0.04296299112803076,0.08979577736480338,0.14934832563964298
2020-05-16,New Jersey,trump,0.29103994151985785,0.36032486454812107,0.43061343743518093
2020-05-16,New Mexico,biden,0.39252170743483505,0.48291897108198056,0.5711445879937379
2020-05-16,New Mexico,other,0.0797581655018933,0.15861814944879876,0.24680429970354517
2020-05-16,New Mexico,trump,0.26601556873519755,0.35572798120906635,0.44490645977230864
2020-05-16,New York,biden,0.5035704924907068,0.5804373814626362,0.6561093631059587
2020-05-16,New York,other,0.03098848981326834,0.08143995291586037,0.1488161027172342
2020-05-16,New York,trump,0.25903187497648383,0.3334619606928513,0.40808297821073913
2020-05-16,North Carolina,biden,0.4403727183612966,0.4895046044215245,0.5379165089233771
2020-05-16,North Carolina,other,0.03275084309773354,0.05990343638341347,0.095373178376774
2020-05-16,North Carolina,trump,0.400069810038865,0.4481479395755362,0.4960402449998861
2020-05-16,North Dakota,biden,0.1506619771279683,0.25572827717307084,0.3591552791667242
2020-05-16,North Dakota,other,0.05275889289942121,0.14573331290849098,0.24771800873106464
2020-05-16,North Dakota,trump,0.4907693859102094,0.596333825992007,0.6971489658844757
2020-05-16,Ohio,biden,0.3842615897698496,0.45459234248372593,0.5251299863596939
2020-05-16,Ohio,other,0.025352824603083128,0.06845733295261497,0.13052926909317641
2020-05-16,Ohio,trump,0.4004092615590192,0.4720019268289386,0.5419673289484791
2020-05-16,Oklahoma,biden,0.16565512192510853,0.26829529184311013,0.37005543554454295
2020-05-16,Oklahoma,other,0.030768721252989552,0.11208627256216969,0.21018918780606022
2020-05-16,Oklahoma,trump,0.5104765173971323,0.614676802005505,0.7168390753537537
2020-05-16,Oregon,biden,0.4054902823987961,0.5116410839018293,0.6168170712475046
2020-05-16,Oregon,other,0.04247961196490398,0.13319017912157693,0.23816888307355732
2020-05-16,Oregon,trump,0.24335418003506554,0.35051371049032976,0.45420409398947303
2020-05-16,Pennsylvania,biden,0.4342371926882923,0.4859810892829102,0.5371886244449059
2020-05-16,Pennsylvania,other,0.03938118612071158,0.06977256795108042,0.10866130003401947
2020-05-16,Pennsylvania,trump,0.38981261929572303,0.44178221282073177,0.49365035404362084
2020-05-16,Rhode Island,biden,0.4327234188357137,0.5383744553511302,0.64199116798886
2020-05-16,Rhode Island,other,0.03085676095178576,0.11261384590115964,0.214314780114045
2020-05-16,Rhode Island,trump,0.23819727059845347,0.3438103644906907,0.44685099644543064
2020-05-16,South Carolina,biden,0.29089567949878553,0.39456082673474385,0.49817358103646364
2020-05-16,South Carolina,other,0.02927271856221249,0.1092251179195432,0.20819412044271357
2020-05-16,South Carolina,trump,0.38713758693671296,0.4901252745810801,0.5929563985074024
2020-05-16,South Dakota,biden,0.20600188615491669,0.3108063910633967,0.41589367559905915
2020-05-16,South Dakota,other,0.03312896972218258,0.11860487251048735,0.2210079340228832
2020-05-16,South Dakota,trump,0.4596053038807433,0.5660319781754976,0.6695540042127135
2020-05-16,Tennessee,biden,0.24354807001349738,0.3341144909182161,0.4261118152582683
2020-05-16,Tennessee,other,0.05325424211003557,0.12234709896618279,0.20518201729113789
2020-05-16,Tennessee,trump,0.448117061958176,0.5398339780228048,0.6293902721033675
2020-05-16,Texas,biden,0.38588590068399437,0.44675631898888435,0.5070539140219782
2020-05-16,Texas,other,0.046977653791426204,0.08804115460627707,0.13976625129083212
2020-05-16,Texas,trump,0.40113905037718123,0.4622799569722318,0.522940906807526
2020-05-16,Utah,biden,0.2634416739491186,0.3316552634761095,0.40172305214858195
2020-05-16,Utah,other,0.14956623600027075,0.21718042359403364,0.28730554931322855
2020-05-16,Utah,trump,0.37837770004591437,0.44998835866452414,0.5208105976514645
2020-05-16,Vermont,biden,0.44729240864729514,0.553941272725035,0.6619228248317257
2020-05-16,Vermont,other,0.0941847671913988,0.19760815999489006,0.3044726407274368
2020-05-16,Vermont,trump,0.13901749616174866,0.24646494146315837,0.3547494523821885
2020-05-16,Virginia,biden,0.4209151003968632,0.5055942593067284,0.5878040133323987
